"Title","Name","Role"
"You Only Live Once","Fritz Lang","Director"
"You Only Live Once","Sylvia Sidney","Joan Graham"
"You Only Live Once","Henry Fonda","Eddie Taylor"
"You Only Live Once","Barton MacLane","Stephen Whitney"
"You Only Live Once","William Gargan","Father Dolan"
"You Only Live Once","Jean Dixon","Bonnie Graham"
