"Title","Name","Role"
"The Broadway Melody","Harry Beaumont","Director"
"The Broadway Melody","Bessie Love","Hank Mahoney"
"The Broadway Melody","Anita Page","Queenie Mahoney"
"The Broadway Melody","Charles King","Eddie Kearns"
"The Broadway Melody","Jed Prouty","Uncle Jed"
"The Broadway Melody","Ken Thompson","Jock Warriner"
