"Title","Name","Role"
"Wonder Boys","Curtis Hanson","Director"
"Wonder Boys","Michael Douglas","Grady Tripp"
"Wonder Boys","Tobey Maguire","James Leer"
"Wonder Boys","Frances McDormand","Sara Gaskell"
"Wonder Boys","Robert Downey Jr.","Terry Crabtree"
"Wonder Boys","Katie Holmes","Hannah Green"
