"Title","Name","Role"
"The Secret Garden","Agnieszka Holland","Director"
"The Secret Garden","Kate Maberly","Mary Lennox"
"The Secret Garden","Heydon Prowse","Colin Craven"
"The Secret Garden","Maggie Smith","Mrs. Medlock"
"The Secret Garden","John Lynch","Lord Craven"
"The Secret Garden","Andrew Knott","Dickon"
