"Title","Name","Role"
"Just the Ticket","Richard Wenk","Director"
"Just the Ticket","Andy Garcia","Gary Starke"
"Just the Ticket","Andie MacDowell","Linda Palinski"
"Just the Ticket","Richard Bradford","Benny Moran"
"Just the Ticket","Laura Harris","Alice"
"Just the Ticket","Andre Blake","Casino"
