"Title","Name","Role"
"Acts of Vengeance","Isaac Florentine","Director"
"Acts of Vengeance","Antonio Banderas","Frank Valera"
"Acts of Vengeance","Cristina Serafini","Sue Valera"
"Acts of Vengeance","Atanas Srebrev","Senior Partner"
"Acts of Vengeance","Karl Urban","Strode"
"Acts of Vengeance","Paz Vega","Sheila"
