"Title","Name","Role"
"Early Summer","Yasujirô Ozu","Director"
"Early Summer","Setsuko Hara","Noriko Mamiya"
"Early Summer","Chishu Ryu","Koichi Mamiya"
"Early Summer","Kuniko Miyake","Fumiko Mamiya"
"Early Summer","Chikage Awashima","Aya Tamura"
"Early Summer","Chieko Higashiyama","Shige Mamiya"
