"Title","Name","Role"
"See No Evil 2","Jen Soska","Director"
"See No Evil 2","Sylvia Soska","Director"
"See No Evil 2","Kane","Jacob Goodnight"
"See No Evil 2","Danielle Harris","Amy"
"See No Evil 2","Katharine Isabelle","Tamara"
"See No Evil 2","Chelan Simmons","Kayla"
