"Title","Name","Role"
"Angel Face","Otto Preminger","Director"
"Angel Face","Robert Mitchum","Frank Jessup"
"Angel Face","Jean Simmons","Diane Tremayne Jessup"
"Angel Face","Mona Freeman","Mary Wilton"
"Angel Face","Herbert Marshall","Mr. Charles Tremayne"
"Angel Face","Leon Ames","Fred Barrett"
