"Title","Name","Role"
"The Cooler","Wayne Kramer","Director"
"The Cooler","William H. Macy","Bernie Lootz"
"The Cooler","Alec Baldwin","Shelly Kaplow"
"The Cooler","Maria Bello","Natalie Belisario"
"The Cooler","Shawn Hatosy","Mikey"
"The Cooler","Ron Livingston","Larry Sokolov"
