"Title","Name","Role"
"The Thing","John Carpenter","Director"
"The Thing","Kurt Russell","R.J. MacReady"
"The Thing","Wilford Brimley","Dr. Blair"
"The Thing","T.K. Carter","Nauls"
"The Thing","Richard Dysart","Dr. Copper"
"The Thing","Richard Masur","Clark"
