"Title","Name","Role"
"Mr. Hobbs Takes a Vacation","Henry Koster","Director"
"Mr. Hobbs Takes a Vacation","James Stewart","Roger Hobbs"
"Mr. Hobbs Takes a Vacation","Maureen O'Hara","Peggy Hobbs"
"Mr. Hobbs Takes a Vacation","Fabian","Joe"
"Mr. Hobbs Takes a Vacation","John Saxon","Byron"
"Mr. Hobbs Takes a Vacation","Marie Wilson","Mrs. Emily Turner"
