"Title","Name","Role"
"The Other Side of the Wind","Orson Welles","Director"
"The Other Side of the Wind","John Huston","Jake Hannaford"
"The Other Side of the Wind","Susan Strasberg","Julie Rich"
"The Other Side of the Wind","Lilli Palmer","Zarah Valeska"
"The Other Side of the Wind","Dennis Hopper","Self"
"The Other Side of the Wind","Peter Bogdanovich","Brooks Otterlake"
