"Title","Name","Role"
"Torment","Alf Sjöberg","Director"
"Torment","Stig Järrel","Caligula"
"Torment","Alf Kjellin","Jan-Erik Widgren"
"Torment","Mai Zetterling","Bertha Olsson"
"Torment","Olof Winnerstrand","The Headmaster"
"Torment","Gösta Cederlund","Pippi"
