"Title","Name","Role"
"The Duchess and the Dirtwater Fox","Melvin Frank","Director"
"The Duchess and the Dirtwater Fox","George Segal","Charlie ""Dirtwater Fox"" Malloy"
"The Duchess and the Dirtwater Fox","Goldie Hawn","Amanda Quaid"
"The Duchess and the Dirtwater Fox","Roy Jenson","Bloodworth"
"The Duchess and the Dirtwater Fox","Conrad Janis","Gladstone"
"The Duchess and the Dirtwater Fox","Thayer David","Josiah Widdicombe"
