"Title","Name","Role"
"Dr. Seuss' The Cat in the Hat","Bo Welch","Director"
"Dr. Seuss' The Cat in the Hat","Mike Myers","The Cat in the Hat"
"Dr. Seuss' The Cat in the Hat","Alec Baldwin","Quinn"
"Dr. Seuss' The Cat in the Hat","Kelly Preston","Mom"
"Dr. Seuss' The Cat in the Hat","Dakota Fanning","Sally"
"Dr. Seuss' The Cat in the Hat","Spencer Breslin","Conrad"
