"Title","Name","Role"
"The Last Detail","Hal Ashby","Director"
"The Last Detail","Jack Nicholson","Billy ""Bad Ass"" Buddusky"
"The Last Detail","Otis Young","""Mule"" Mulhall"
"The Last Detail","Randy Quaid","Larry Meadows"
"The Last Detail","Clifton James","M.A.A."
"The Last Detail","Carol Kane","Young Whore"
