"Title","Name","Role"
"Westworld","Michael Crichton","Director"
"Westworld","Yul Brynner","Robot Gunslinger"
"Westworld","Richard Benjamin","Peter Martin"
"Westworld","James Brolin","John Blane"
"Westworld","Norman Bartold","Medieval Knight"
"Westworld","Dick Van Patten","Banker"
