"Title","Name","Role"
"Felix and Meira","Maxime Giroux","Director"
"Felix and Meira","Martin Dubreuil","Félix"
"Felix and Meira","Hadas Yaron","Meira"
"Felix and Meira","Luzer Twersky","Shulem"
"Felix and Meira","Anne-Élisabeth Bossé","Caroline"
"Felix and Meira","Benoît Girard","Théodore"
