"Title","Name","Role"
"The Train Robbers","Burt Kennedy","Director"
"The Train Robbers","John Wayne","Lane"
"The Train Robbers","Ann-Margret","Mrs. Lowe"
"The Train Robbers","Rod Taylor","Grady"
"The Train Robbers","Ben Johnson","Jesse"
"The Train Robbers","Christopher George","Calhoun"
