"Title","Name","Role"
"Withnail and I","Bruce Robinson","Director"
"Withnail and I","Richard E. Grant","Withnail"
"Withnail and I","Paul McGann","Peter Marwood"
"Withnail and I","Richard Griffiths","Monty"
"Withnail and I","Ralph Brown","Danny"
"Withnail and I","Michael Elphick","Jake"
