"Title","Name","Role"
"Our Idiot Brother","Jesse Peretz","Director"
"Our Idiot Brother","Paul Rudd","Ned"
"Our Idiot Brother","Elizabeth Banks","Miranda"
"Our Idiot Brother","Zooey Deschanel","Natalie"
"Our Idiot Brother","Emily Mortimer","Liz"
"Our Idiot Brother","Kathryn Hahn","Janet"
