"Title","Name","Role"
"This Gun for Hire","Frank Tuttle","Director"
"This Gun for Hire","Alan Ladd","Philip Raven"
"This Gun for Hire","Veronica Lake","Ellen Graham"
"This Gun for Hire","Robert Preston","Det. Lt. Michael Crane"
"This Gun for Hire","Laird Cregar","Willard Gates"
"This Gun for Hire","Tully Marshall","Alvin Brewster"
