"Title","Name","Role"
"Fifty Shades of Black","Mike Tiddes","Director"
"Fifty Shades of Black","Marlon Wayans","Christian"
"Fifty Shades of Black","Kali Hawk","Hannah"
"Fifty Shades of Black","Affion Crockett","Eli"
"Fifty Shades of Black","Jane Seymour","Claire"
"Fifty Shades of Black","King Bach","Jesse"
