"Title","Name","Role"
"Double Take","George Gallo","Director"
"Double Take","Eddie Griffin","Freddy Tiffany"
"Double Take","Orlando Jones","Daryl Chase"
"Double Take","Edward Herrmann","Charles Allsworth"
"Double Take","Gary Grubbs","Timothy Jarrett McCready"
"Double Take","Shawn Elliott","Thomas Chela"
