"Title","Name","Role"
"A Murder of Crows","Rowdy Herrington","Director"
"A Murder of Crows","Tom Berenger","Clifford Dubose"
"A Murder of Crows","Cuba Gooding Jr.","Lawson Russell"
"A Murder of Crows","Marianne Jean-Baptiste","Elizabeth Pope"
"A Murder of Crows","Eric Stoltz","Thurman Parks III"
"A Murder of Crows","Mark Pellegrino","Prof. Arthur Corvus"
