"Title","Name","Role"
"The Seven Year Itch","Billy Wilder","Director"
"The Seven Year Itch","Marilyn Monroe","The Girl"
"The Seven Year Itch","Tom Ewell","Richard Sherman"
"The Seven Year Itch","Evelyn Keyes","Helen Sherman"
"The Seven Year Itch","Sonny Tufts","Tom MacKenzie"
"The Seven Year Itch","Victor Moore","Plumber"
