"Title","Name","Role"
"The Sheik","George Melford","Director"
"The Sheik","Rudolph Valentino","Sheik Ahmed Ben Hassan"
"The Sheik","Agnes Ayres","Lady Diana Mayo"
"The Sheik","Adolphe Menjou","Raoul de Saint Hubert"
"The Sheik","Walter Long","Omair (the bandit)"
"The Sheik","Lucien Littlefield","Gaston (French valet)"
