"Title","Name","Role"
"Smurfs: The Lost Village","Kelly Asbury","Director"
"Smurfs: The Lost Village","Demi Lovato","Smurfette"
"Smurfs: The Lost Village","Rainn Wilson","Gargamel"
"Smurfs: The Lost Village","Joe Manganiello","Hefty Smurf"
"Smurfs: The Lost Village","Jack McBrayer","Clumsy Smurf"
"Smurfs: The Lost Village","Danny Pudi","Brainy Smurf"
