"Title","Name","Role"
"The Virginian","Victor Fleming","Director"
"The Virginian","Gary Cooper","The Virginian"
"The Virginian","Walter Huston","Trampas"
"The Virginian","Richard Arlen","Steve"
"The Virginian","Mary Brian","Molly Stark Wood"
"The Virginian","Helen Ware","Mrs. Taylor"
