"Title","Name","Role"
"Bringing Up Baby","Howard Hawks","Director"
"Bringing Up Baby","Katharine Hepburn","Susan Vance"
"Bringing Up Baby","Cary Grant","Dr. David Huxley"
"Bringing Up Baby","Charlie Ruggles","Major Horace Applegate"
"Bringing Up Baby","May Robson","Aunt Elizabeth Random"
"Bringing Up Baby","Barry Fitzgerald","Mr. Gogarty"
