"Title","Name","Role"
"Son of Saul","László Nemes","Director"
"Son of Saul","Géza Röhrig","Saul"
"Son of Saul","Kecske Molnár Levente","Abraham"
"Son of Saul","Todd Charmont","Bearded Man"
"Son of Saul","Sándor Zsótér","Doctor"
"Son of Saul","Marcin Czarnik","Feigenbaum"
