"Title","Name","Role"
"The Clan","Pablo Trapero","Director"
"The Clan","Guillermo Francella","Arquímedes Puccio"
"The Clan","Juan Pedro Lanzani","Alejandro Puccio"
"The Clan","Antonia Bengoechea","Adriana Puccio"
"The Clan","Gastón Cocchiarale","Maguila Puccio"
"The Clan","Stefanía Koessl","Mónica"
