"Title","Name","Role"
"The Adventures of Elmo in Grouchland","Gary Halvorson","Director"
"The Adventures of Elmo in Grouchland","Kevin Clash","Elmo"
"The Adventures of Elmo in Grouchland","Fran Brill","Zoe"
"The Adventures of Elmo in Grouchland","Stephanie D'Abruzzo","Grizzy"
"The Adventures of Elmo in Grouchland","Dave Goelz","Humongous Chicken"
"The Adventures of Elmo in Grouchland","Joey Mazzarino","Bug"
