"Title","Name","Role"
"Vegas Vacation","Stephen Kessler","Director"
"Vegas Vacation","Chevy Chase","Clark Griswold"
"Vegas Vacation","Beverly D'Angelo","Ellen Griswold"
"Vegas Vacation","Randy Quaid","Cousin Eddie"
"Vegas Vacation","Ethan Embry","Russell ""R'usty"" Griswold"
"Vegas Vacation","Marisol Nichols","Audrey Griswold"
