"Title","Name","Role"
"The Odessa File","Ronald Neame","Director"
"The Odessa File","Jon Voight","Peter Miller"
"The Odessa File","Maximilian Schell","Eduard Roschmann"
"The Odessa File","Maria Schell","Frau Miller"
"The Odessa File","Mary Tamm","Sigi"
"The Odessa File","Derek Jacobi","Klaus Wenzer"
