"Title","Name","Role"
"The Age of Innocence","Martin Scorsese","Director"
"The Age of Innocence","Daniel Day-Lewis","Newland Archer"
"The Age of Innocence","Michelle Pfeiffer","Ellen Olenska"
"The Age of Innocence","Winona Ryder","May Welland"
"The Age of Innocence","Richard E. Grant","Larry Lefferts"
"The Age of Innocence","Alec McCowen","Sillerton Jackson"
