"Title","Name","Role"
"The Killing Room","Jonathan Liebesman","Director"
"The Killing Room","Nick Cannon","Paul Brodie"
"The Killing Room","Clea Duvall","Kerry Isalano"
"The Killing Room","Timothy Hutton","Crawford Haines"
"The Killing Room","Chloë Sevigny","Ms. Reilly"
"The Killing Room","Peter Stormare","Dr. Phillips"
