"Title","Name","Role"
"Anatomy","Stefan Ruzowitzky","Director"
"Anatomy","Franka Potente","Paula Henning"
"Anatomy","Benno Fürmann","Hein"
"Anatomy","Anna Loos","Gretchen"
"Anatomy","Sebastian Blomberg","Caspar"
"Anatomy","Holger Speckhahn","Phil"
