"Title","Name","Role"
"Joe Hill","Bo Widerberg","Director"
"Joe Hill","Thommy Berggren","Joe Hill"
"Joe Hill","Ania Schmidt","Lucia"
"Joe Hill","Kelvin Malave","The Fox"
"Joe Hill","Evert Anderson","Blackie"
"Joe Hill","Cathy Smith","Cathy"
