"Title","Name","Role"
"Tea With Mussolini","Franco Zeffirelli","Director"
"Tea With Mussolini","Cher","Elsa Morganthal Strauss-Armistan"
"Tea With Mussolini","Judi Dench","Arabella"
"Tea With Mussolini","Joan Plowright","Mary Wallace"
"Tea With Mussolini","Maggie Smith","Lady Hester Random"
"Tea With Mussolini","Lily Tomlin","Georgie"
