"Title","Name","Role"
"Love and Other Catastrophes","Emma-Kate Croghan","Director"
"Love and Other Catastrophes","Matt Day","Michael Douglas"
"Love and Other Catastrophes","Matthew Dyktynski","Ari"
"Love and Other Catastrophes","Alice Garner","Alice"
"Love and Other Catastrophes","Frances O'Connor","Mia"
"Love and Other Catastrophes","Radha Mitchell","Danni"
