"Title","Name","Role"
"Vengeance Is Mine, All Others Pay Cash","Edwin","Director"
"Vengeance Is Mine, All Others Pay Cash","Marthino Lio","Ajo Kawir"
"Vengeance Is Mine, All Others Pay Cash","Ladya Cheryl","Iteung"
"Vengeance Is Mine, All Others Pay Cash","Reza Rahadian","Budi Baik"
"Vengeance Is Mine, All Others Pay Cash","Ratu Felisha","Jelita"
"Vengeance Is Mine, All Others Pay Cash","Sal Priadi","Tokek"
