"Title","Name","Role"
"The Long, Hot Summer","Martin Ritt","Director"
"The Long, Hot Summer","Paul Newman","Ben Quick"
"The Long, Hot Summer","Joanne Woodward","Clara Varner"
"The Long, Hot Summer","Anthony Franciosa","Jody Varner"
"The Long, Hot Summer","Orson Welles","Will Varner"
"The Long, Hot Summer","Lee Remick","Eula Varner"
