"Title","Name","Role"
"The Assignment","Christian Duguay","Director"
"The Assignment","Aidan Quinn","Lt. Cmdr. Annibal Ramirez"
"The Assignment","Donald Sutherland","Jack Shaw"
"The Assignment","Ben Kingsley","Amos"
"The Assignment","Claudia Ferri","Maura Ramirez"
"The Assignment","Céline Bonnier","Carla"
