"Title","Name","Role"
"Mame","Gene Saks","Director"
"Mame","Lucille Ball","Mame Dennis"
"Mame","Robert Preston","Beauregard Jackson Pickett Burnside"
"Mame","Bea Arthur","Vera Charles"
"Mame","Bruce Davison","The Older Patrick"
"Mame","Joyce Van Patten","Sally Cato"
