"Title","Name","Role"
"Too Late the Hero","Robert Aldrich","Director"
"Too Late the Hero","Michael Caine","Pvt. Tosh Hearne"
"Too Late the Hero","Cliff Robertson","Lt. Sam Lawson"
"Too Late the Hero","Ian Bannen","Pvt. Jock Thornton"
"Too Late the Hero","Henry Fonda","Capt. John G. Nolan"
"Too Late the Hero","Harry Andrews","Col. Thompson"
