"Title","Name","Role"
"A Journal for Jordan","Denzel Washington","Director"
"A Journal for Jordan","Michael B. Jordan","Charles Monroe King"
"A Journal for Jordan","Chanté Adams","Dana Canedy"
"A Journal for Jordan","Jalon Christian","Jordan"
"A Journal for Jordan","Robert Wisdom","Sgt. T.J. Canedy"
"A Journal for Jordan","Johnny Wu","Manny"
