"Title","Name","Role"
"Farha","Darin J. Sallam","Director"
"Farha","Karam Taher","Farha"
"Farha","Ashraf Barhom","Farha's Father"
"Farha","Ali Suliman","Abu Walid"
"Farha","Tala Gammoh","Farida"
"Farha","Sameera Asir","Um Mohammad"
