"Title","Name","Role"
"Utama","Alejandro Loayza Grisi","Director"
"Utama","José Calcina","Virginio"
"Utama","Luisa Quispe","Sisa"
"Utama","Candelaria Quispe","Elena"
"Utama","Santos Choque","Clever"
"Utama","Alejandro Loayza Grisi","Screenwriter"
