"Title","Name","Role"
"Yojimbo","Akira Kurosawa","Director"
"Yojimbo","Toshiro Mifune","Sanjuro Kuwabatake"
"Yojimbo","Tatsuya Nakadai","Unosuke"
"Yojimbo","Eijiro Tono","Gonji, tavern keeper"
"Yojimbo","Takashi Shimura","Tokuemon"
"Yojimbo","Seizaburô Kawazu","Seibei"
