"Title","Name","Role"
"Wild Mountain Thyme","John Patrick Shanley","Director"
"Wild Mountain Thyme","Emily Blunt","Rosemary"
"Wild Mountain Thyme","Jamie Dornan","Anthony"
"Wild Mountain Thyme","Jon Hamm","Adam"
"Wild Mountain Thyme","Christopher Walken","Tony Reilly"
"Wild Mountain Thyme","Dearbhla Molloy","Aoife Muldoon"
