"Title","Name","Role"
"The Last Face","Sean Penn","Director"
"The Last Face","Charlize Theron","Wren"
"The Last Face","Javier Bardem","Miguel Leon"
"The Last Face","Adèle Exarchopoulos","Ellen"
"The Last Face","Jean Reno","Dr. Love"
"The Last Face","Jared Harris","Dr. John Farber"
