"Title","Name","Role"
"Paranormal Activity: The Ghost Dimension","Gregory Plotkin","Director"
"Paranormal Activity: The Ghost Dimension","Chris J. Murray","Ryan"
"Paranormal Activity: The Ghost Dimension","Brit Shaw","Emily"
"Paranormal Activity: The Ghost Dimension","Olivia Taylor Dudley","Skyler"
"Paranormal Activity: The Ghost Dimension","Dan Gill","Mike"
"Paranormal Activity: The Ghost Dimension","Ivy George","Leila"
