"Title","Name","Role"
"Nothing but Trouble","Dan Aykroyd","Director"
"Nothing but Trouble","Chevy Chase","Chris Thorne"
"Nothing but Trouble","Dan Aykroyd","Judge Alvin ""J.P"" Valkenheiser"
"Nothing but Trouble","John Candy","Dennis"
"Nothing but Trouble","Demi Moore","Diane Lightson"
"Nothing but Trouble","Valri Bromfield","Miss Purdah"
