"Title","Name","Role"
"Freaky Friday","Mark Waters","Director"
"Freaky Friday","Jamie Lee Curtis","Dr. Tess Coleman"
"Freaky Friday","Lindsay Lohan","Anna Coleman"
"Freaky Friday","Mark Harmon","Ryan"
"Freaky Friday","Harold Gould","Grandpa"
"Freaky Friday","Chad Michael Murray","Jake"
