"Title","Name","Role"
"Man on the Moon","Milos Forman","Director"
"Man on the Moon","Jim Carrey","Andy Kaufman"
"Man on the Moon","J. Alan Thomas","Self"
"Man on the Moon","Bob Zmuda","Jack Burns"
"Man on the Moon","Max Alexander","Harrah's Booker"
"Man on the Moon","Peter Bonerz","Ed. Weinberger - Taxi Producer"
