"Title","Name","Role"
"Connie and Carla","Michael Lembeck","Director"
"Connie and Carla","Nia Vardalos","Connie"
"Connie and Carla","Toni Collette","Carla"
"Connie and Carla","David Duchovny","Jeff"
"Connie and Carla","Stephen Spinella","Robert"
"Connie and Carla","Alec Mapa","Lee"
