"Title","Name","Role"
"The Iron Lady","Phyllida Lloyd","Director"
"The Iron Lady","Meryl Streep","Margaret Thatcher"
"The Iron Lady","Jim Broadbent","Denis Thatcher"
"The Iron Lady","Alexandra Roach","Young Margaret Thatcher"
"The Iron Lady","Harry Lloyd","Young Denis Thatcher"
"The Iron Lady","Olivia Colman","Carol Thatcher"
