"Title","Name","Role"
"Last Embrace","Jonathan Demme","Director"
"Last Embrace","Roy Scheider","Harry Hannan"
"Last Embrace","Janet Margolin","Ellie Fabian"
"Last Embrace","John Glover","Richard Peabody"
"Last Embrace","Sam Levene","Sam Urdell"
"Last Embrace","Charles Napier","Dave Quittle"
