"Title","Name","Role"
"Case 39","Christian Alvart","Director"
"Case 39","Renée Zellweger","Emily Jenkins"
"Case 39","Jodelle Ferland","Lillith Sullivan"
"Case 39","Ian McShane","Detective Mike Barron"
"Case 39","Bradley Cooper","Doug Ames"
"Case 39","Kerry O'Malley","Margaret Sullivan"
