"Title","Name","Role"
"The Princess Diaries","Garry Marshall","Director"
"The Princess Diaries","Julie Andrews","Queen Clarisse Renaldi"
"The Princess Diaries","Anne Hathaway","Mia Thermopolis"
"The Princess Diaries","Héctor Elizondo","Joe"
"The Princess Diaries","Heather Matarazzo","Lilly Moscovitz"
"The Princess Diaries","Mandy Moore","Lana Thomas"
