"Title","Name","Role"
"Vampire's Kiss","Robert Bierman","Director"
"Vampire's Kiss","Nicolas Cage","Peter Loew"
"Vampire's Kiss","Maria Conchita Alonso","Alva Restrepo"
"Vampire's Kiss","Jennifer Beals","Rachel"
"Vampire's Kiss","Elizabeth Ashley","Dr. Glaser"
"Vampire's Kiss","Kasi Lemmons","Jackie"
