"Title","Name","Role"
"Tinker Tailor Soldier Spy","Tomas Alfredson","Director"
"Tinker Tailor Soldier Spy","Gary Oldman","George Smiley"
"Tinker Tailor Soldier Spy","Kathy Burke","Connie Sachs"
"Tinker Tailor Soldier Spy","Benedict Cumberbatch","Peter Guillam"
"Tinker Tailor Soldier Spy","David Dencik","Toby Esterhase"
"Tinker Tailor Soldier Spy","Colin Firth","Bill Haydon"
